orgao,gestao,unidade_gestora,fonte_de_recursos,receita,arrecadado,date
18000 - SECRETARIA DA SEGURANCA PUBLICA,18058 - CAIXA BENEFICENTE DA POLICIA MILITAR,182101 - CAIXA BENEFICENTE DA POLICIA MILITAR,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16300221 - SERV.ASSIST.MEDICO-HOSPITALAR DO MILITAR,52124229.48,2021-04-09
18000 - SECRETARIA DA SEGURANCA PUBLICA,18058 - CAIXA BENEFICENTE DA POLICIA MILITAR,182101 - CAIXA BENEFICENTE DA POLICIA MILITAR,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,11558621.87,2021-04-09
18000 - SECRETARIA DA SEGURANCA PUBLICA,18058 - CAIXA BENEFICENTE DA POLICIA MILITAR,182101 - CAIXA BENEFICENTE DA POLICIA MILITAR,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,15576.96,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200001 - SECRETARIA DA FAZENDA E PLANEJAMENTO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,127854.42,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200001 - SECRETARIA DA FAZENDA E PLANEJAMENTO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,133.95,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200001 - SECRETARIA DA FAZENDA E PLANEJAMENTO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,201123.12,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200001 - SECRETARIA DA FAZENDA E PLANEJAMENTO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,73696.72,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200001 - SECRETARIA DA FAZENDA E PLANEJAMENTO,081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,2367763.18,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130311 - IRRF-IMP. RENDA RET. FTE-TRABALHO-PRINCIPAL,975570364.38,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,21377516.46,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,103564604.04,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13210061 - JUROS SOBRE O CAPITAL PROPRIO - PRINCIPAL,8410858.14,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13220011 - DIVIDENDOS - PRINCIPAL,81521707.62,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13310311 - DELEG.P/PREST.DOS SERV.DE TRANSP.METROV-PRIN,791163.01,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13600111 - CESSAO DIREITO OPERACIONAL.PAGTOS- PRINCIPAL,4210650.69,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19100111 - MULTAS PREVISTAS LEG. ESPECIFICA-PRINCIPAL,29726.3,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,8372620.89,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,907898.56,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,002 - RECURSOS VINCULADOS ESTADUAIS,17180211 - COTA-PARTE COMPENSACAO FIN.REC. HIDRICO-PRIN,8152273.43,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,002 - RECURSOS VINCULADOS ESTADUAIS,17180221 - COTA-PARTE COMPENSACAO FIN.REC.MINERAL-PRINC,2284530.73,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,002 - RECURSOS VINCULADOS ESTADUAIS,17180231 - COTA-PARTE ROYALTIE-COMP.FIN.PROD.PETR-PRINC,26334555.31,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,002 - RECURSOS VINCULADOS ESTADUAIS,17180241 - COTA-PARTE ROYALTIES EXCEDENTE-LEI 9.478/97,708986.25,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,002 - RECURSOS VINCULADOS ESTADUAIS,17180251 - COTA-PARTE ROYALTIE-PART.ESPECIAL-PRINCIPAL,1984101.82,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,002 - RECURSOS VINCULADOS ESTADUAIS,17180261 - COTA-PARTE DO FUNDO ESPECIAL DO PETROLEO -FE,9698.87,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,002 - RECURSOS VINCULADOS ESTADUAIS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,585337.35,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,005 - RECURSOS VINCULADOS FEDERAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,81429.81,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,005 - RECURSOS VINCULADOS FEDERAIS,17180171 - COTA-PARTE CIDE-CONT.INTERV. DOM.ECON.-PRINC,12337831.22,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,36689.89,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,047 - REC.OPERAC. DE CREDITO-P/SUPERAVIT FINANCEIR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,0.0,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,11130311 - IRRF-IMP. RENDA RET. FTE-TRABALHO-PRINCIPAL,1813920.18,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,8.07,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,50.51,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200031 - FED-FUNDO DE MODERNIZACAO DA SECR.FAZENDA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,4560.81,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200032 - FUNDO ESP.CART.ADVOGADOS REG.EXTINCAO-FECARE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,12199911 - DEMAIS CONTRIBUICOES SOCIAIS,22197085.87,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200032 - FUNDO ESP.CART.ADVOGADOS REG.EXTINCAO-FECARE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,124510.29,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200032 - FUNDO ESP.CART.ADVOGADOS REG.EXTINCAO-FECARE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16100111 - SERVICO ADMINISTRATIVO/COML.GERAL -PRINCIPAL,5833296.86,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200033 - FUNDO ESP.CART.SERVENTIAS REG.EXTINCAO-FECSE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,11280221 - TAXAS EXTRAJUDICIAIS,202632292.39,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200033 - FUNDO ESP.CART.SERVENTIAS REG.EXTINCAO-FECSE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,12109911 - OUTRAS CONTRIBUIC,910424.94,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200033 - FUNDO ESP.CART.SERVENTIAS REG.EXTINCAO-FECSE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,12199911 - DEMAIS CONTRIBUICOES SOCIAIS,9990807.29,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200033 - FUNDO ESP.CART.SERVENTIAS REG.EXTINCAO-FECSE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,138410.74,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200033 - FUNDO ESP.CART.SERVENTIAS REG.EXTINCAO-FECSE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16100111 - SERVICO ADMINISTRATIVO/COML.GERAL -PRINCIPAL,27423232.51,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200071 - SEC.FAZENDA - RESTITUICAO DE RECEITA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,2549.43,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200073 - RESTITUICOES - NOTA FISCAL PAULISTA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,8614285.71,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200073 - RESTITUICOES - NOTA FISCAL PAULISTA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280311 - RESSARCIMENTO-ESPECIF.E/DF/M-PRINCIPAL,477.04,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200101 - GABINETE DO SECRETARIO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,91129.28,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200101 - GABINETE DO SECRETARIO,002 - RECURSOS VINCULADOS ESTADUAIS,12180111 - CPSSS - SERVIDOR CIVIL  ATIVO - PRINCIPAL,12113.46,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200136 - DEPTO.DESPESA DE PESSOAL DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130311 - IRRF-IMP. RENDA RET. FTE-TRABALHO-PRINCIPAL,768723484.61,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200136 - DEPTO.DESPESA DE PESSOAL DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,357000.95,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200136 - DEPTO.DESPESA DE PESSOAL DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,2680033.87,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200136 - DEPTO.DESPESA DE PESSOAL DO ESTADO,002 - RECURSOS VINCULADOS ESTADUAIS,12180111 - CPSSS - SERVIDOR CIVIL  ATIVO - PRINCIPAL,17893.93,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200136 - DEPTO.DESPESA DE PESSOAL DO ESTADO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19901211 - ENCARGOS LEGAIS INSCR. DIV.ATIVA-PRINCIPAL,130050.79,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200149 - CENTRO REG.ADMINISTRACAO DE TAUBATE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,1009.21,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200150 - CENTRO REG.ADMINISTRACAO DE SOROCABA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,2068.65,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200152 - CENTRO REG.ADMINISTRACAO DE RIB.PRETO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,1380.86,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200153 - CENTRO REG.ADMINISTRACAO DE BAURU,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,626.42,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200155 - CENTRO REG.ADMINISTRACAO DE ARACATUBA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,389.13,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200155 - CENTRO REG.ADMINISTRACAO DE ARACATUBA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,700.88,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200156 - CENTRO REG.ADMINISTRACAO DE P.PRUDENTE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,3875.8,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200157 - CENTRO REG.ADMINISTRACAO DE MARILIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,811.94,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200178 - DEPTO. GESTAO DIVIDA E HAVERES DO ESTADO,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,21120011 - OPERACAO CRED.CONTRATUAL-MERC.INTERNO-PRINC,310270.5,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200178 - DEPTO. GESTAO DIVIDA E HAVERES DO ESTADO,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,21180121 - OPERACAO CRED.INTERNO A PROG. SAUDE-PRINC,16144732.18,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200178 - DEPTO. GESTAO DIVIDA E HAVERES DO ESTADO,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,21220011 - OPERACAO CRED.CONTRATUAL-MERC.EXTERNO-PRINC,52711000.0,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,20058 - INST.DE PAGAMENTOS ESPECIAIS DE S.P.-IPESP,202201 - INSTITUTO DE PAGTOS. ESPECIAIS S.PAULO-IPESP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,14138.6,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,20058 - INST.DE PAGAMENTOS ESPECIAIS DE S.P.-IPESP,202201 - INSTITUTO DE PAGTOS. ESPECIAIS S.PAULO-IPESP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,16862.23,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,20058 - INST.DE PAGAMENTOS ESPECIAIS DE S.P.-IPESP,202284 - INST. PAGTOS. ESPECIAIS S.PAULO-IPESP-UGFRP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,2516.1,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,20060 - CART.PREVIDENCIA DOS ECONOMISTAS DE S.PAULO,202401 - CARTEIRA DE PREV.DOS ECONOMISTAS DE S.PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,76.75,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,20060 - CART.PREVIDENCIA DOS ECONOMISTAS DE S.PAULO,202484 - CART.PREV.ECONOMISTAS SP. - UGFRP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,76.36,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,20065 - SAO PAULO PREVIDENCIA - SPPREV,202602 - SEC.FAZ. SPPREV - ADMINISTRACAO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,1546043.16,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,20065 - SAO PAULO PREVIDENCIA - SPPREV,202602 - SEC.FAZ. SPPREV - ADMINISTRACAO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19901211 - ENCARGOS LEGAIS INSCR. DIV.ATIVA-PRINCIPAL,607.61,2021-04-09
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,20065 - SAO PAULO PREVIDENCIA - SPPREV,202602 - SEC.FAZ. SPPREV - ADMINISTRACAO,081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,76100111 - SERVICOS ADM/COM. GERAIS-PRINCIPAL INTRA,5927.4,2021-04-09
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210001 - ADMINISTRACAO GERAL DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11180211 - ICMS - PRINCIPAL,65740.06,2021-04-09
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210001 - ADMINISTRACAO GERAL DO ESTADO,002 - RECURSOS VINCULADOS ESTADUAIS,11180211 - ICMS - PRINCIPAL,21913.35,2021-04-09
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,24558642.5,2021-04-09
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11180121 - IPVA - IMP. PROPR. VEIC. AUTOM  - PRINCIPAL,6280744609.91,2021-04-09
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11180122 - IPVA - MULTAS E  JUROS,3029.05,2021-04-09
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11180123 - IPVA - DIVIDA ATIVA,60703065.98,2021-04-09
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11180131 - ITCMD-IMP.TRA.CAUSA MORTIS/DOACAO-PRINCIPAL,772508252.19,2021-04-09
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11180132 - ITCMD - MULTAS E JUROS,58486769.74,2021-04-09
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11180133 - ITCMD - DIVIDA ATIVA,2975987.71,2021-04-09
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11180134 - ITCMD - DIVIDA ATIVA - MULTAS E JUROS,4124118.19,2021-04-09
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11180211 - ICMS - PRINCIPAL,29836114924.15,2021-04-09
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11180212 - ICMS - MULTAS E JUROS,141321253.18,2021-04-09
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11180213 - ICMS - DIVIDA ATIVA,240734995.25,2021-04-09
