orgao,gestao,unidade_gestora,fonte_de_recursos,receita,arrecadado,date
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180273 - DELEG.SECC.POLICIA DE FRANCO DA ROCHA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,62310.53,2021-06-05
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180276 - DELEG.SECC.POLICIA DE OSASCO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130311 - IRRF-IMP. RENDA RET. FTE-TRABALHO-PRINCIPAL,1543.28,2021-06-05
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180286 - 1. DELEG.SECC.POLICIA DE CAMPINAS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,21328.1,2021-06-05
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180290 - DELEG.SECC.POLICIA DE LIMEIRA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,4212.3,2021-06-05
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180294 - DELEG.SECC.POLICIA DE RIB.PRETO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,9336.49,2021-06-05
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180299 - DELEG.SECCIONAL DE POLICIA DE BAURU,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,1292.42,2021-06-05
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180301 - DELEG.SECC.POLICIA DE ASSIS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,45638.88,2021-06-05
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180303 - DELEG.SECC.POLICIA DE JAU,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,1818.36,2021-06-05
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180312 - DELEG.SECC.POLICIA DE NOVO HORIZONTE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130311 - IRRF-IMP. RENDA RET. FTE-TRABALHO-PRINCIPAL,6197.2,2021-06-05
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180315 - DELEG.SECC.POLICIA DE ITANHAEM,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130311 - IRRF-IMP. RENDA RET. FTE-TRABALHO-PRINCIPAL,435.96,2021-06-05
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180316 - DELEG.SECC.POLICIA DE JACUPIRANGA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,2983.55,2021-06-05
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180317 - DELEG.SECC.POLICIA DE SOROCABA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,5347.21,2021-06-05
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180318 - DELEG.SECC.POLICIA DE AVARE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,1662.37,2021-06-05
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180319 - DELEG.SECC.POLICIA DE ITAPETININGA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,4018.44,2021-06-05
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180352 - COMANDO POLIC.INTERIOR-(CPI-8-CEL PM S.FILHO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,364.06,2021-06-05
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180362 - COMANDO DE POLICIAMENTO DO INTERIOR-9 -CPI-9,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,998.18,2021-06-05
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180363 - COMANDO POL.AREA METROP.-12 (CPA/M-12),001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,44616.51,2021-06-05
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180370 - DEPTO. POLICIA DE PROTECAO A CIDADANIA-DPPC,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,2685.17,2021-06-05
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180378 - CTO. INTEGRADO DE APOIO FINANCEIRO - CIAF,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,241655.04,2021-06-05
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180378 - CTO. INTEGRADO DE APOIO FINANCEIRO - CIAF,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19901211 - ENCARGOS LEGAIS INSCR. DIV.ATIVA-PRINCIPAL,103920.6,2021-06-05
18000 - SECRETARIA DA SEGURANCA PUBLICA,18058 - CAIXA BENEFICENTE DA POLICIA MILITAR,182101 - CAIXA BENEFICENTE DA POLICIA MILITAR,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,2945104.9,2021-06-05
18000 - SECRETARIA DA SEGURANCA PUBLICA,18058 - CAIXA BENEFICENTE DA POLICIA MILITAR,182101 - CAIXA BENEFICENTE DA POLICIA MILITAR,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,80995.18,2021-06-05
18000 - SECRETARIA DA SEGURANCA PUBLICA,18058 - CAIXA BENEFICENTE DA POLICIA MILITAR,182101 - CAIXA BENEFICENTE DA POLICIA MILITAR,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16300221 - SERV.ASSIST.MEDICO-HOSPITALAR DO MILITAR,77482382.75,2021-06-05
18000 - SECRETARIA DA SEGURANCA PUBLICA,18058 - CAIXA BENEFICENTE DA POLICIA MILITAR,182101 - CAIXA BENEFICENTE DA POLICIA MILITAR,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,17479120.17,2021-06-05
18000 - SECRETARIA DA SEGURANCA PUBLICA,18058 - CAIXA BENEFICENTE DA POLICIA MILITAR,182101 - CAIXA BENEFICENTE DA POLICIA MILITAR,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,29189.65,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200001 - SECRETARIA DA FAZENDA E PLANEJAMENTO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,226918.69,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200001 - SECRETARIA DA FAZENDA E PLANEJAMENTO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,321.44,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200001 - SECRETARIA DA FAZENDA E PLANEJAMENTO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,908551.23,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200001 - SECRETARIA DA FAZENDA E PLANEJAMENTO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,126679.14,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200001 - SECRETARIA DA FAZENDA E PLANEJAMENTO,081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,3057053.38,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130311 - IRRF-IMP. RENDA RET. FTE-TRABALHO-PRINCIPAL,1592617526.36,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,37896601.53,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,216956475.29,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13210061 - JUROS SOBRE O CAPITAL PROPRIO - PRINCIPAL,29298449.47,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13220011 - DIVIDENDOS - PRINCIPAL,103840859.62,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13310311 - DELEG.P/PREST.DOS SERV.DE TRANSP.METROV-PRIN,1294672.35,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13600111 - CESSAO DIREITO OPERACIONAL.PAGTOS- PRINCIPAL,6857119.91,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19100111 - MULTAS PREVISTAS LEG. ESPECIFICA-PRINCIPAL,46771.9,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19100911 - MULTAS JUROS PREVISTOS EM CONTRATOS-PRINCIPA,2995.31,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,11879692.63,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,2848148.66,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,002 - RECURSOS VINCULADOS ESTADUAIS,17180211 - COTA-PARTE COMPENSACAO FIN.REC. HIDRICO-PRIN,12443849.28,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,002 - RECURSOS VINCULADOS ESTADUAIS,17180221 - COTA-PARTE COMPENSACAO FIN.REC.MINERAL-PRINC,4069803.52,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,002 - RECURSOS VINCULADOS ESTADUAIS,17180231 - COTA-PARTE ROYALTIE-COMP.FIN.PROD.PETR-PRINC,48669529.94,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,002 - RECURSOS VINCULADOS ESTADUAIS,17180241 - COTA-PARTE ROYALTIES EXCEDENTE-LEI 9.478/97,1370026.44,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,002 - RECURSOS VINCULADOS ESTADUAIS,17180251 - COTA-PARTE ROYALTIE-PART.ESPECIAL-PRINCIPAL,6133087.13,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,002 - RECURSOS VINCULADOS ESTADUAIS,17180261 - COTA-PARTE DO FUNDO ESPECIAL DO PETROLEO -FE,18274.7,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,002 - RECURSOS VINCULADOS ESTADUAIS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,585337.35,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,005 - RECURSOS VINCULADOS FEDERAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,157752.69,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,005 - RECURSOS VINCULADOS FEDERAIS,17180171 - COTA-PARTE CIDE-CONT.INTERV. DOM.ECON.-PRINC,22148804.8,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,68313.58,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,047 - REC.OPERAC. DE CREDITO-P/SUPERAVIT FINANCEIR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,0.0,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,11130311 - IRRF-IMP. RENDA RET. FTE-TRABALHO-PRINCIPAL,4440665.8,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,13.45,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200002 - TESOURO DO ESTADO,081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,50.51,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200031 - FED-FUNDO DE MODERNIZACAO DA SECR.FAZENDA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,11792.02,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200031 - FED-FUNDO DE MODERNIZACAO DA SECR.FAZENDA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19100911 - MULTAS JUROS PREVISTOS EM CONTRATOS-PRINCIPA,0.01,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200032 - FUNDO ESP.CART.ADVOGADOS REG.EXTINCAO-FECARE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,12199911 - DEMAIS CONTRIBUICOES SOCIAIS,27940328.84,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200032 - FUNDO ESP.CART.ADVOGADOS REG.EXTINCAO-FECARE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,371255.19,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200032 - FUNDO ESP.CART.ADVOGADOS REG.EXTINCAO-FECARE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16100111 - SERVICO ADMINISTRATIVO/COML.GERAL -PRINCIPAL,8768956.29,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200033 - FUNDO ESP.CART.SERVENTIAS REG.EXTINCAO-FECSE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,11280221 - TAXAS EXTRAJUDICIAIS,330706538.65,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200033 - FUNDO ESP.CART.SERVENTIAS REG.EXTINCAO-FECSE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,12109911 - OUTRAS CONTRIBUIC,910424.94,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200033 - FUNDO ESP.CART.SERVENTIAS REG.EXTINCAO-FECSE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,12199911 - DEMAIS CONTRIBUICOES SOCIAIS,15316381.46,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200033 - FUNDO ESP.CART.SERVENTIAS REG.EXTINCAO-FECSE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,367764.59,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200033 - FUNDO ESP.CART.SERVENTIAS REG.EXTINCAO-FECSE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16100111 - SERVICO ADMINISTRATIVO/COML.GERAL -PRINCIPAL,41234778.99,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200071 - SEC.FAZENDA - RESTITUICAO DE RECEITA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,2549.43,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200073 - RESTITUICOES - NOTA FISCAL PAULISTA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,14357142.85,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200073 - RESTITUICOES - NOTA FISCAL PAULISTA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,18.85,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200073 - RESTITUICOES - NOTA FISCAL PAULISTA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280311 - RESSARCIMENTO-ESPECIF.E/DF/M-PRINCIPAL,477.04,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200101 - GABINETE DO SECRETARIO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,160853.37,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200101 - GABINETE DO SECRETARIO,002 - RECURSOS VINCULADOS ESTADUAIS,12180111 - CPSSS - SERVIDOR CIVIL  ATIVO - PRINCIPAL,17920.52,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200136 - DEPTO.DESPESA DE PESSOAL DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130311 - IRRF-IMP. RENDA RET. FTE-TRABALHO-PRINCIPAL,1244748772.08,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200136 - DEPTO.DESPESA DE PESSOAL DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,529955.67,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200136 - DEPTO.DESPESA DE PESSOAL DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,4025767.97,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200136 - DEPTO.DESPESA DE PESSOAL DO ESTADO,002 - RECURSOS VINCULADOS ESTADUAIS,12180111 - CPSSS - SERVIDOR CIVIL  ATIVO - PRINCIPAL,17893.93,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200136 - DEPTO.DESPESA DE PESSOAL DO ESTADO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19901211 - ENCARGOS LEGAIS INSCR. DIV.ATIVA-PRINCIPAL,165230.56,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200143 - DEPTO.TECNOLOGIA DA INFORMACAO - DTI,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,0.08,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200149 - CENTRO REG.ADMINISTRACAO DE TAUBATE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,1503.23,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200150 - CENTRO REG.ADMINISTRACAO DE SOROCABA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,4119.62,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200152 - CENTRO REG.ADMINISTRACAO DE RIB.PRETO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,2029.47,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200153 - CENTRO REG.ADMINISTRACAO DE BAURU,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,1330.77,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200155 - CENTRO REG.ADMINISTRACAO DE ARACATUBA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,932.1,2021-06-05
20000 - SECRETARIA DA FAZENDA E PLANEJAMENTO,00001 - GOVERNO DO ESTADO DE SAO PAULO,200155 - CENTRO REG.ADMINISTRACAO DE ARACATUBA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,1189.59,2021-06-05
